date,open,high,low,close,volume,return_1d,log_return,volatility_20d_ann,ma_gap_20_60,drawdown_126d,hmm_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,smooth_prob_bear_5,smooth_prob_neutral_5,smooth_prob_bull_5,state_mean_daily_return,state_ann_return,state_ann_vol,state_sharpe,state_count,model_loglik,target_label_plus_1_steps,target_code_plus_1_steps
2022-09-16,154.6600037,156.5599976,154.3399963,155.8399963,7141200,0.005549107201,0.005533767627,0.1298306601,-0.01735973569,-0.1560249039,0,Bear,0,0.9999997421,6.509010438e-16,2.578647171e-07,0.9999771359,2.576740382e-12,2.286404841e-05,-0.001317787792,-0.2825718843,0.1566016552,-1.804399091,174,-2228.745585,Bear,0
2022-09-23,153.8999939,154,152.6399994,153.0099945,9598000,-0.01727683041,-0.01742781641,0.134429929,-0.0219091055,-0.1713512073,0,Bear,0,0.9999999997,1.14201984e-17,3.405346268e-10,0.9999782224,2.555398105e-12,2.177758255e-05,-0.001383361169,-0.2943296061,0.1558399086,-1.888666444,179,-2218.350511,Bear,0
2022-09-30,154.9400024,156.0399933,154.5700073,154.6699982,6832400,6.462244019e-05,6.462035225e-05,0.1535619899,-0.02676004408,-0.1623612062,0,Bear,0,0.9999999985,1.950496202e-18,1.450494427e-09,0.9999834989,1.35966649e-12,1.650111584e-05,-0.001287125483,-0.2770069154,0.1563704284,-1.771478906,184,-2209.29695,Bear,0
2022-10-07,158.4600067,158.9799957,157.6799927,157.8800049,5030000,-0.01096285126,-0.01102338614,0.1801479751,-0.02578289063,-0.1449769288,0,Bear,0,0.9999999668,2.59744076e-15,3.32333087e-08,0.9999834929,1.360116195e-12,1.650705399e-05,-0.001144389473,-0.2505278702,0.1585204975,-1.580413095,189,-2206.442025,Bear,0
2022-10-14,154.0200043,154.1999969,152.7200012,152.9799957,5471900,-0.012458898,-0.01253716079,0.1751079288,-0.02784152669,-0.1713341898,0,Bear,0,0.9999999849,1.507034489e-08,1.040515325e-18,0.9999999384,3.014069631e-09,5.857781098e-08,-0.0008075102285,-0.1841237399,0.1487642391,-1.237688177,159,-2192.361182,Bear,0
2022-10-21,151.9799957,154.3099976,151.8300018,154.1499939,6898400,0.01782764611,0.01767059741,0.1812530023,-0.02704258366,-0.1306677897,0,Bear,0,0.9999995868,4.132059546e-07,1.410507112e-16,0.9999999073,8.565526042e-08,7.004867579e-09,-0.001207029032,-0.2622655302,0.1582907025,-1.65685998,199,-2191.864914,Bear,0
2022-10-28,152.9600067,153.5399933,152.5,153.1600037,4645400,-0.01021068744,-0.0102631741,0.1658629095,-0.02014582375,-0.1287827019,0,Bear,0,0.9998570095,0.0001429904737,1.640525884e-11,0.9999713093,2.868374999e-05,6.940041705e-09,-0.0007489307746,-0.1719904205,0.1469604114,-1.170318039,173,-2174.628249,Bear,0
2022-11-04,154.9499969,156.6000061,154.6600037,156.4700012,7692000,0.03069628968,0.03023458325,0.1742737759,-0.0229912881,-0.1035292355,0,Bear,0,0.9986997496,0.001300250342,1.028183552e-10,0.9997112595,0.0002887338183,6.670506491e-09,-0.0006077745416,-0.1420068683,0.1505523953,-0.9432388502,178,-2171.735294,Neutral,1
2022-11-11,163.9100037,164.5800018,163.4199982,164.5599976,4622400,0.006606324072,0.006584597947,0.2014655051,-0.01141800176,-0.05717884789,1,Neutral,1,0.00080684177,0.9980392092,0.001153949028,0.7998726345,0.1998965757,0.0002307898295,3.998081191e-05,0.01012608996,0.1414357464,0.07159498367,170,-2176.591832,Neutral,1
2022-11-18,163.3800049,163.6900024,162.6799927,162.7899933,4321100,-0.006893636502,-0.006917507382,0.1924203256,0.006172497379,-0.06731981467,1,Neutral,1,8.109594829e-06,0.9861244948,0.01386739561,0.5998742594,0.3971214716,0.003004268951,2.250207582e-05,0.005686630956,0.1403781302,0.04050937955,168,-2180.100504,Bull,2
2022-11-28,162.9299927,163.0599976,161.9100037,161.9299927,4052900,-0.007903495499,-0.007934893665,0.1912127556,0.0181064358,-0.07224705566,2,Bull,2,2.415780458e-09,0.00229989106,0.9977001065,0.3998743426,0.3975813672,0.2025442903,0.0002937554102,0.07683519413,0.142212518,0.540284324,159,-2180.319646,Bull,2
2022-12-05,166.5500031,166.7200012,164.3200073,164.3899994,5436200,-0.01715888564,-0.0173078053,0.1810333835,0.03372352041,-0.05815282621,2,Bull,2,9.225390606e-20,1.351692679e-07,0.9999998648,0.1999029407,0.3975527961,0.4025442632,0.000376735745,0.09959002715,0.144467793,0.6893579883,164,-2170.133112,Bull,2
2022-12-12,166.4400024,166.6000061,165.4299927,165.6799927,3504400,-0.008260534556,-0.008294841834,0.1290545533,0.03790963714,-0.04059302604,2,Bull,2,3.796677393e-23,3.241679121e-09,0.9999999968,0.0001629907561,0.3972927467,0.6025442625,0.0004118413328,0.1093608247,0.1431691791,0.7638573147,169,-2160.429886,Bull,2
2022-12-19,166.7100067,167.1100006,165.9900055,166.3200073,3940500,-0.00281783069,-0.002821808249,0.1527675063,0.03555408625,-0.02912842394,2,Bull,2,3.379283546e-23,4.947998222e-09,0.9999999951,1.622402122e-06,0.1976849058,0.8023134718,0.0004570077177,0.1220596222,0.1446138492,0.8440382637,173,-2150.528794,Bull,2
2022-12-27,167.8899994,170.6100006,167.8000031,168.6699982,6885700,0.00843001141,0.008394677303,0.1655052338,0.03642649914,-0.004838086599,2,Bull,2,1.920993066e-25,1.486012699e-10,0.9999999999,4.831560916e-10,0.0004600069135,0.9995399926,0.0004526238456,0.1208207272,0.1446157035,0.8354606332,177,-2141.739952,Bull,2
2023-01-04,172.8600006,173.0899963,171.8500061,172.6699982,7574600,0.009411905959,0.00936788994,0.1376814607,0.03778101383,0,2,Bull,2,3.318823386e-26,6.6931895e-11,0.9999999999,1.846517819e-20,2.871489569e-08,0.9999999713,0.0005689699784,0.1541688039,0.1436157207,1.073481393,182,-2138.926075,Neutral,1
2023-01-11,174.7599945,174.7899933,173.7200012,174.6199951,3374200,-0.000686793935,-0.000687029886,0.1528235587,0.03927250922,-0.000686793935,2,Neutral,1,5.438807164e-26,0.9999999921,7.896299052e-09,1.4407857e-23,0.2000000001,0.7999999999,0.0003188857383,0.08367626085,0.1537775442,0.5441383611,138,-2122.913732,Neutral,1
2023-01-19,178.3699951,180.0299988,178.0899963,179.8899994,6678700,0.01586852004,0.01574393138,0.1418589465,0.04257840526,0,2,Neutral,1,3.230440016e-27,0.9999999993,6.693271628e-10,6.815148303e-24,0.3999999993,0.6000000007,0.0004562185753,0.1218365072,0.1543736628,0.7892311744,142,-2106.799791,Neutral,1
2023-01-26,180.1499939,180.2700043,178.4600067,179.4700012,5860100,-0.009055266877,-0.009096515004,0.1294276453,0.04665008927,-0.009055266877,2,Neutral,1,4.6806553e-20,0.9999666438,3.335623038e-05,9.361367182e-21,0.5999933271,0.4000066729,0.0003438979567,0.09052832985,0.170868109,0.5298140793,83,-2068.466783,Neutral,1
2023-02-02,181.0800018,181.1100006,177.7400055,177.8999939,8842400,-0.02075193654,-0.02097028401,0.1544542773,0.04696128817,-0.02075193654,2,Neutral,1,1.50478013e-21,0.9999965952,3.404772239e-06,9.662284788e-21,0.7999926461,0.2000073539,0.0002245116015,0.0582080128,0.1712429735,0.3399147516,88,-2046.039189,Neutral,1
2023-02-09,175.4900055,175.5200043,172.8699951,173.0299988,5361300,-0.007912418175,-0.007943887464,0.1641936666,0.0407098866,-0.04755875751,2,Neutral,1,6.446001622e-19,0.9999574276,4.257237563e-05,1.385823106e-19,0.9999841316,1.586838878e-05,-8.601673787e-05,-0.02144297703,0.1723197943,-0.124437109,93,-2026.616843,Neutral,1
2023-02-16,170.3399963,171.6000061,169.9600067,170.75,4540400,-0.0008192368784,-0.0008195726363,0.1390635051,0.02858484195,-0.06010897935,2,Neutral,1,5.70625355e-13,0.9765417935,0.02345820646,1.141252096e-13,0.9952924919,0.004707508102,-0.00021698001,-0.05321094607,0.1688010043,-0.3152288476,98,-2015.744926,Bull,2
2023-02-24,168.4199982,168.8399963,168.1900024,168.3500061,6496500,-0.007194675756,-0.00722068225,0.1345514074,0.01058856097,-0.07331971266,1,Bull,2,5.325719935e-07,1.290299289e-10,0.9999994673,1.065145128e-07,0.7952924921,0.2047074014,0.0004876006418,0.1307434783,0.1244642218,1.050450293,241,-2014.18611,Bull,2
2023-03-03,171.4499969,172.6000061,170.9799957,172.4900055,6894500,0.01072308562,0.01066600106,0.1200651283,-0.004714476825,-0.05053114311,1,Bull,2,1.630083286e-06,9.593103e-21,0.9999983699,4.325311699e-07,0.5952991633,0.4047004042,0.0005764466196,0.1563454389,0.1238486524,1.262391119,246,-2019.080076,Bull,2
2023-03-10,171.9299927,173.8800049,171.9199982,173.8699951,13803400,0.02156285684,0.02133366725,0.1317246672,-0.01151534566,-0.04293500925,1,Bull,2,1.087312128e-05,1.701881814e-25,0.9999891269,2.607155427e-06,0.3952998443,0.6046975486,0.0005967109094,0.1622655366,0.126170958,1.286076758,251,-2028.643753,Bull,2
2023-03-17,181.0200043,184.8099976,180.7700043,183.7700043,24156300,0.02912021468,0.02870427673,0.1763694887,-0.007064330579,0,1,Bull,2,5.045349383e-08,7.960309371e-20,0.9999999495,2.617246126e-06,0.1953083587,0.804689024,0.0008013733272,0.2237820181,0.130203204,1.718713604,256,-2038.419513,Bull,2
2023-03-24,185.6100006,185.9900055,183.6199951,183.6499939,9245900,-0.01125235025,-0.01131613689,0.201498069,0.005024208119,-0.01125235025,1,Bull,2,8.050452728e-10,2.050325233e-11,0.9999999992,2.617407021e-06,2.990663627e-11,0.9999973826,0.0007835184362,0.2182880626,0.1324147315,1.648517957,261,-2049.268756,Bull,2
2023-03-31,184.1100006,184.4199982,182.8000031,183.2200012,8003300,-0.005212246136,-0.005225877277,0.2111111787,0.01647935155,-0.01356737481,2,Bull,2,2.05558367e-19,2.726121017e-06,0.9999972739,2.510892622e-06,5.452283041e-07,0.9999969439,0.0008685096568,0.2446625307,0.1632431389,1.498761494,156,-2078.395477,Bull,2
2023-04-10,185.1799927,185.3600006,184.1900024,185.1100006,6408100,-0.007399886547,-0.00742740153,0.1980686975,0.03226758511,-0.01526755603,2,Bull,2,1.092259762e-24,3.037569651e-07,0.9999996962,2.184875965e-06,6.059796971e-07,0.9999972091,0.0009052803073,0.2562494279,0.1630341409,1.571753171,161,-2074.251692,Neutral,1
2023-04-17,185.8899994,185.9299927,184.1000061,185.5299988,7468100,-0.00445375525,-0.004463702764,0.1744874017,0.03885974313,-0.02208519088,2,Neutral,1,4.539148914e-25,0.9999756477,2.435225724e-05,1.025170782e-08,0.1999957355,0.8000042542,3.098552299e-05,0.007838916474,0.1679480918,0.04667463853,110,-2060.73656,Neutral,1
2023-04-24,184.0700073,185.0299988,183.4600067,184.8099976,8303400,0.00303933546,0.003034726018,0.1423595805,0.03895958651,-0.02588026371,2,Neutral,1,4.854706187e-23,0.9999132506,8.674935367e-05,1.610090546e-10,0.3999783857,0.6000216142,-0.0001691735195,-0.04173577198,0.1654230593,-0.2522971837,113,-2041.472439,Neutral,1
2023-05-01,186.0500031,186.2200012,183.9100037,183.9700012,7997700,-0.004491351825,-0.004501468248,0.1322622019,0.03877538872,-0.03030782186,2,Neutral,1,2.519226745e-22,0.9998751099,0.0001248900944,4.117207659e-20,0.5999534076,0.4000465924,-0.0002029135055,-0.04984885154,0.1637411293,-0.3044369594,116,-2026.311237,Neutral,1
2023-05-08,187.8200073,188.6699982,187.4900055,187.6900024,6075400,0.001226905576,0.001226153543,0.143215325,0.03470501381,-0.01444024346,2,Neutral,1,4.259154013e-22,0.9997750405,0.0002249594564,1.455862625e-22,0.7999078705,0.2000921295,-2.908260695e-05,-0.007302026659,0.1650737648,-0.0442349314,121,-2012.652839,Neutral,1
2023-05-15,187.3000031,187.8800049,187.0299988,187.2100067,5518100,0.002141262034,0.002138972799,0.120937985,0.02846376857,-0.01696069989,2,Neutral,1,2.460866051e-18,0.998094735,0.001905265,4.92318578e-19,0.9995267568,0.0004732432322,0.0002632615647,0.06859202161,0.1606470632,0.4269733927,133,-2007.541095,Bull,2
2023-05-22,183.2200012,183.8399963,182.9100037,183.2100067,4834300,-0.002341497916,-0.002344243508,0.1355317741,0.0197974785,-0.03796469037,1,Bull,2,3.602519087e-11,0.0003092498042,0.9996907502,7.205038666e-12,0.7995934772,0.2004065228,0.0006036460578,0.1642985545,0.1338801207,1.227206501,249,-2007.406859,Bull,2
2023-05-30,181.7200012,182.3999939,181.1699982,182.0399933,4906100,0.006190554546,0.006171471778,0.1420712873,0.01054685592,-0.0441084281,1,Bull,2,4.196149543e-09,4.979046052e-09,0.9999999908,8.464349473e-10,0.599610828,0.4003891711,0.0005665401658,0.1534623079,0.1333883197,1.150492848,254,-2014.291408,Bull,2
2023-06-06,182.3600006,182.6499939,181.5200043,182.3399963,4967200,0.001098039689,0.001097437284,0.1192310638,-0.003068566601,-0.04253311279,1,Bull,2,2.46670246e-07,3.848868434e-16,0.9999997533,5.018048415e-08,0.3996358061,0.6003641438,0.0005619608182,0.1521319852,0.1332745301,1.141493315,259,-2020.428501,Bull,2
2023-06-13,182.1000061,182.4299927,180.1699982,180.5399933,5126700,-0.007367558614,-0.007394833121,0.1310609478,-0.01282432111,-0.05198492453,1,Bull,2,2.112558523e-05,1.396594912e-21,0.9999788744,4.27529753e-06,0.199680798,0.8003149267,0.0004643375565,0.1241341155,0.1334609185,0.9301158492,261,-2025.960761,Neutral,1
2023-06-21,179.1499939,179.9499969,178.1900024,179.4900055,6702300,-0.001446422847,-0.001447469927,0.1184981628,-0.01554400884,-0.05749840794,1,Neutral,1,2.528180522e-05,0.9999664165,8.301714477e-06,9.331658575e-06,0.2000551343,0.7999355341,-8.719146433e-05,-0.02173261744,0.1265396065,-0.1717455747,212,-2029.378335,Neutral,1
2023-06-28,177.2299957,177.6900024,176.6999969,177.2799988,5866700,-0.002307409851,-0.002310076023,0.1132292821,-0.01848576214,-0.06910314794,1,Neutral,1,0.0001754511197,0.9998218616,2.687277856e-06,4.442187531e-05,0.3999576566,0.5999979215,-0.0001422752094,-0.03521823431,0.1256884457,-0.2802026402,217,-2011.485756,Neutral,1
2023-07-06,177.5099945,177.8000031,176.6600037,177.3099976,5133000,-0.002980200125,-0.002984649764,0.09692624474,-0.02087054063,-0.06894562442,1,Neutral,1,0.0001359315541,0.9998624956,1.572802251e-06,7.160734691e-05,0.5999301547,0.3999982379,-0.0001608185672,-0.03971607106,0.1251171789,-0.3174309987,217,-1998.866771,Neutral,1
2023-07-13,181.9600067,182.1499939,181.4900055,182.0099945,4527900,0.000714699915,0.0007144446386,0.09032267031,-0.01952318235,-0.04426595162,1,Neutral,1,2.709291047e-06,0.9999918605,5.430163144e-06,7.209987107e-05,0.7999285269,0.1999993733,-8.712234864e-05,-0.02171557866,0.1260644976,-0.1722576861,217,-1996.701968,Neutral,1
2023-07-20,183.7299957,183.7700043,182.4700012,182.7400055,4972900,-0.005063389149,-0.005076251541,0.08968347069,-0.01558888687,-0.04043266567,1,Neutral,1,8.182336457e-07,0.9999886227,1.05590402e-05,6.803840075e-05,0.9999262514,5.710199586e-06,-8.527979274e-05,-0.02126123216,0.125849992,-0.1689410688,217,-1992.994096,Neutral,1
2023-07-27,181.6399994,181.6399994,180.3200073,180.4199982,7592800,-0.015711974,-0.01583671541,0.1032516328,-0.008640789898,-0.05261501861,1,Neutral,1,2.21832809e-06,0.999973532,2.424962388e-05,6.342570532e-05,0.9999276745,8.899781467e-06,-0.0001045940461,-0.02601336735,0.1272213369,-0.2044733061,217,-1990.621595,Neutral,1
2023-08-03,179.4400024,179.9499969,179.2799988,179.5399933,4636300,-0.0003341470787,-0.0003342029183,0.111977271,-0.001024106457,-0.05723592216,1,Neutral,1,3.676631305e-07,0.9999600347,3.959765185e-05,2.8409014e-05,0.9999553091,1.628185627e-05,-0.0001666918697,-0.04113630934,0.1271477781,-0.3235314841,217,-1985.06475,Neutral,1
2023-08-10,178.2200012,178.6999969,177.5399933,177.6000061,5934600,-0.001068604476,-0.001069175841,0.09999225025,0.001242756201,-0.06742279024,1,Neutral,1,5.173667399e-07,0.9999680725,3.141014726e-05,1.326176531e-06,0.9999764245,2.224932527e-05,5.946813708e-05,0.01509882323,0.1228186582,0.1229359078,219,-1977.315476,Neutral,1
2023-08-17,176.5299988,176.5599976,174.9299927,175.3000031,7937700,-0.001537872422,-0.001539056162,0.08797615276,-0.004040507871,-0.0795001008,1,Neutral,1,1.009479514e-05,0.9999802067,9.698458264e-06,2.803277349e-06,0.9999740937,2.310298429e-05,-0.0001527643802,-0.03776504658,0.1210804258,-0.3119005103,219,-1969.355939,Neutral,1
2023-08-24,177.6600037,178.4900055,177.4100037,177.8500061,5526400,-0.0002248203174,-0.0002248455933,0.07630973578,-0.009148072888,-0.06611004083,1,Neutral,1,3.195574637e-06,0.9999881201,8.684308334e-06,3.278745547e-06,0.9999739932,2.272803792e-05,-0.000186302679,-0.04586325107,0.1210173496,-0.3789807927,217,-1964.309162,Neutral,1
2023-08-31,180.3699951,180.4900055,179.9400024,180.0200043,4795600,-0.001663725818,-0.001665111347,0.06914437118,-0.009901881815,-0.05471538561,1,Neutral,1,4.388900364e-07,0.9999883737,1.118743815e-05,2.922857936e-06,0.9999769615,2.011560077e-05,-8.047557071e-05,-0.02007559085,0.119398398,-0.1681395328,216,-1960.146739,Neutral,1
2023-09-08,178.3600006,179.0500031,177.8999939,178.0800018,3292700,0.0003370270596,0.0003369702788,0.06978427294,-0.008929895497,-0.06490233382,1,Neutral,1,9.070696777e-07,0.9999934827,5.610199571e-06,3.030739246e-06,0.9999836512,1.331811032e-05,-1.428002737e-05,-0.003592099814,0.1168452353,-0.03074237307,213,-1956.396149,Neutral,1
2023-09-15,178.5500031,179.1100006,178.3399963,178.3399963,5620900,0.006603816566,0.006582106895,0.07095362762,-0.005750106049,-0.06353710328,1,Neutral,1,2.705407573e-07,0.999991218,8.511429563e-06,2.981374049e-06,0.9999882803,8.738366776e-06,-3.693958452e-07,-9.308342047e-05,0.1166601727,-0.000797902303,212,-1957.676482,Neutral,1
2023-09-22,178.6499939,178.9499969,178.5099945,178.6199951,3634800,0.003201303317,0.003196190056,0.07098364739,-0.002970769623,-0.06206683035,1,Neutral,1,7.33933177e-08,0.9999906712,9.25539235e-06,9.770936853e-07,0.9999903732,8.649753593e-06,6.261562951e-05,0.01590428662,0.1139115999,0.1396195527,211,-1948.063117,Neutral,1
2023-09-29,173.9199982,174.0299988,171.2700043,171.4499969,10427400,-0.01027534967,-0.01032850552,0.08353537071,-0.00797698105,-0.09971647369,1,Neutral,1,0.0004140153719,0.9995833473,2.637311375e-06,8.314105314e-05,0.9999094186,7.440354201e-06,-1.627167609e-05,-0.004092066958,0.1145851193,-0.03571202772,211,-1942.38799,Bear,0
2023-10-06,169.1699982,170.2299957,168.5,169.6999969,9948400,0.005153083621,0.005139851922,0.08839744499,-0.01601073792,-0.1089057195,0,Bear,0,0.994692575,0.005307303105,1.218714151e-07,0.1990215683,0.8009732045,5.227240855e-06,-0.0008264336969,-0.1880051584,0.1482554192,-1.268116602,134,-1946.53454,Bear,0
2023-10-13,176.8899994,179.1000061,176.7200012,178.8300018,18796500,0.03214825985,0.03164231938,0.1638476565,-0.01702732338,-0.0609640856,0,Bear,0,0.9990874229,9.041530475e-08,0.0009124867069,0.3988388714,0.600974526,0.0001866025423,-0.0004197023417,-0.1003639534,0.1544637108,-0.6497574923,139,-1947.826347,Bull,2
2023-10-20,183.4299927,185.2299957,183.0899963,183.5899963,12785700,0.002730897427,0.002727175302,0.173808367,-0.01384370749,-0.03596936576,2,Bull,2,0.0758885951,0.006236966042,0.9178744389,0.4140165364,0.4022236756,0.183759788,0.001243447562,0.3679985862,0.1608093608,2.288415204,170,-1962.733358,Bull,2
2023-10-27,183.7599945,186.3600006,183.4700012,186.1499939,14102800,0.01162979976,0.01156269342,0.1529852825,-0.001974728662,-0.02252682467,2,Bull,2,0.007974702445,3.88270694e-08,0.9920252587,0.4156114622,0.2022255491,0.3821629887,0.001399295022,0.4227937177,0.1591220795,2.657039922,172,-1973.615917,Bull,2
2023-11-03,184.4799957,185.4700012,184.3500061,184.7899933,8530400,0.003638921283,0.003632316428,0.1495676802,0.01642830626,-0.02237864189,2,Bull,2,0.0008670744316,1.279279423e-12,0.9991329256,0.415702074,0.002308879678,0.5819890463,0.001318338899,0.3940614632,0.1574161909,2.503309609,177,-1981.269293,Bull,2
2023-11-10,180.5099945,180.5899963,179.25,179.5099945,7606600,-0.0109097522,-0.01096969995,0.1131610854,0.02407016871,-0.04113034523,2,Bull,2,0.007954488458,2.034017429e-14,0.9920455115,0.2183544567,0.001247419057,0.7803981243,0.001021145844,0.2934702887,0.1569605763,1.869707003,185,-1982.335837,Bull,2
2023-11-17,183.9600067,184.1300049,183.4499969,183.6699982,4871100,-0.0001089023474,-0.0001089082777,0.1042201478,0.02353690933,-0.01332256679,2,Bull,2,1.672666481e-16,0.0001835662844,0.9998164337,0.01853697209,0.001284114231,0.9801789137,0.0006734766269,0.1849684029,0.1534234048,1.20560747,214,-1978.948478,Bull,2
2023-11-27,186.5599976,186.8000031,185.9299927,186.7700043,6320400,0.00673781787,0.006715220224,0.1068873668,0.02235527531,0,2,Bull,2,0.0001836161159,2.093281676e-16,0.9998163839,0.00339597629,3.672102256e-05,0.9965673027,0.001141470798,0.3332914254,0.1533689766,2.173134572,200,-1979.076489,Bull,2
2023-12-04,189.6000061,190.3800049,187.2599945,187.8600006,18460500,-0.02161342646,-0.02185041758,0.1509499196,0.02429382629,-0.02161342646,2,Bull,2,1.391214963e-17,1.267525341e-06,0.9999987325,0.001801035801,3.696676221e-05,0.9981619974,0.0009742557393,0.2782761933,0.156197039,1.781571502,208,-1967.428995,Bull,2
2023-12-11,184.5,184.5299988,183.1499939,183.5899963,8519500,-0.01104289517,-0.01110432056,0.1512857841,0.02689976177,-0.04385187443,2,Bull,2,3.316585359e-17,5.291329251e-06,0.9999947087,0.001627620915,3.80250278e-05,0.9983343541,0.0004545036517,0.1213517982,0.1531521153,0.7923612284,199,-1954.118212,Bull,2
2023-12-18,187.5,188.4900055,187.2400055,187.8500061,5358000,0.004545487185,0.004535187657,0.1677069802,0.02940263366,-0.02166547848,2,Bull,2,7.42208153e-21,2.065264473e-07,0.9999997935,3.672322318e-05,3.806633309e-05,0.9999252104,0.000594013575,0.1614757803,0.1553710437,1.039291341,198,-1945.001462,Bull,2
2023-12-26,190.9700012,191.7400055,190.3999939,191.7200012,4502700,0.007620733251,0.007591842152,0.1671375575,0.02861331183,-0.00151030308,2,Bull,2,3.718936276e-22,8.430676471e-08,0.9999999157,3.672322318e-05,1.369937561e-06,0.9999619068,0.0006858289894,0.1886627138,0.1545384257,1.22081426,202,-1942.802648,Bull,2
2024-01-03,188.7700043,189.8600006,188.1600037,189.1300049,8661600,-0.008336809604,-0.00837175516,0.1315647123,0.02079660296,-0.01796558243,2,Bull,2,4.441169501e-18,6.331850308e-05,0.9999366815,1.030539334e-17,1.403363818e-05,0.9999859664,0.0006863694587,0.1888246186,0.1486878739,1.269939597,202,-1939.791735,Bull,2
2024-01-10,188.1399994,188.4400024,187.2100067,187.5,4504700,-0.002288047106,-0.002290668685,0.1162438719,0.01697482338,-0.02642918342,2,Bull,2,1.086552454e-14,0.0009590480517,0.9990409519,2.180627872e-15,0.0002055897434,0.9997944103,0.000627975077,0.1714586942,0.1472112966,1.164711528,207,-1942.207027,Bull,2
2024-01-18,186.3600006,187.3999939,186.3000031,187.3699951,4685200,0.0082328821,0.008199176794,0.1018896364,0.01490727852,-0.02710421787,2,Bull,2,1.314116362e-13,0.003204929739,0.9967950703,2.845632194e-14,0.0008455174255,0.9991544826,0.0006098926466,0.1661327672,0.1470184253,1.13001324,212,-1945.928893,Neutral,1
2024-01-25,187.3399963,187.6399994,186.4600067,187.1399994,4651000,0.003969986681,0.003962127079,0.09452632306,0.01022424386,-0.02829844256,2,Neutral,1,8.449271758e-12,0.9974430572,0.002556942752,1.718310672e-12,0.2003340876,0.7996659124,0.0004981987225,0.1337674096,0.1470256576,0.9098235759,242,-1950.727152,Neutral,1
2024-02-01,189.7100067,191.3600006,188.9900055,190.4100037,10278100,0.01040067257,0.0103469577,0.09822898487,0.005072100615,-0.01131934533,2,Neutral,1,1.362857807e-10,0.9932789769,0.006721022961,2.897546681e-11,0.3989898661,0.6010101339,0.0006290940514,0.1717890705,0.1476902192,1.163171613,234,-1949.852475,Bull,2
2024-02-08,187.9100037,188.5299988,187.8200073,188.3300018,3873300,-0.0009018470501,-0.0009022539588,0.1036281072,0.001951530965,-0.02211950043,2,Bull,2,3.845312332e-10,0.0520621816,0.947937818,1.058817126e-10,0.4093896387,0.5906103612,0.0005786057304,0.1569747729,0.1461373429,1.07415921,242,-1946.166748,Neutral,1
2024-02-15,185.6000061,186.0200043,185.1000061,185.6600037,6228900,0.006723812523,0.006701308514,0.09543611027,-0.002116693844,-0.03598313935,1,Neutral,1,1.997778165e-08,0.9998281661,0.0001718139223,4.10143587e-09,0.6091634623,0.3908365336,0.0002364418939,0.06139423221,0.1251987845,0.4903740274,157,-1939.259441,Neutral,1
2024-02-23,187.5599976,189.1799927,187.4600067,188.6199951,6827300,0.005651511902,0.005635602024,0.0926372218,-0.002950298215,-0.02061374576,1,Neutral,1,1.013925078e-07,0.9997625508,0.0002373478485,2.437991115e-08,0.8084749865,0.1915249891,3.120970122e-05,0.007895853839,0.1074627846,0.07347523951,151,-1936.345087,Bull,2
2024-03-01,190.2700043,193.3999939,189.4400024,192.8899994,13411000,0.01891079117,0.01873420495,0.107358582,-0.001837590611,0,1,Bull,2,7.243769077e-10,0.0007549941029,0.9992450052,2.452309668e-08,0.6091373739,0.3908626016,0.0004450131394,0.1186731675,0.1296305104,0.9154725002,172,-1927.981134,Neutral,1
2024-03-08,200.8899994,203.3000031,200.4499969,201.6300049,13540100,0.008452547868,0.008417025117,0.1127877788,0.006511638757,0,1,Neutral,1,6.206245674e-09,0.983212643,0.0167873508,2.573708866e-08,0.6071241071,0.3928758672,0.0001108575444,0.02832997326,0.1068022467,0.265256342,144,-1944.048077,Bull,2
2024-03-15,199.9400024,200.6300049,199.5700073,199.7100067,4556700,-0.003194406639,-0.003199519648,0.1072211465,0.01968574904,-0.01133660043,2,Bull,2,0.0002288055564,7.360048202e-15,0.9997711944,4.578677147e-05,0.5967116708,0.4032425424,0.0009048975156,0.2561282515,0.1455283382,1.759988843,233,-1958.163995,Bull,2
2024-03-22,201.3200073,201.8600006,199.7200012,200.3500061,6918500,-0.008020968992,-0.008053310018,0.1196314414,0.03190159831,-0.009051274303,2,Bull,2,1.432074105e-07,2.980934991e-21,0.9999998568,4.58114174e-05,0.3967460376,0.603208151,0.0007929225291,0.2211786237,0.1412418918,1.565956253,233,-1958.463984,Neutral,1
2024-04-01,208.6799927,208.7299957,206.2899933,207.8200073,13677100,0.01020807938,0.01015632883,0.1114499054,0.04452748876,0,2,Neutral,1,2.83326816e-30,0.9999999993,6.857760644e-10,4.579113889e-05,0.3967935273,0.6031606816,0.0004870138237,0.1305762783,0.1323326331,0.9867277277,197,-1950.921684,Neutral,1
2024-04-08,215.9799957,216.8099976,214.6100006,216.4799957,10331400,0.006228485366,0.00620916852,0.1234708792,0.05180846891,0,2,Neutral,1,6.602077506e-33,1,1.282816642e-11,4.579099402e-05,0.5966425285,0.4033116805,0.0006964404008,0.1918455415,0.1346057498,1.425240318,198,-1947.420581,Bull,2
2024-04-15,217.9400024,221.0299988,215.1600037,220.9499969,13239000,0.01871915519,0.018546108,0.1502809217,0.06007973818,0,2,Bull,2,4.347712639e-13,1.285526929e-34,1,4.578975286e-05,0.3999999999,0.5999542104,0.001275867812,0.3792207816,0.1462910366,2.592235248,197,-1945.635144,Bull,2
