asset,date,close,monthly_return,raw_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,state_mean_monthly_return,state_ann_return,state_ann_vol,state_sharpe,state_count,paper_phase,paper_selected,model_loglik
GLD,2013-05-31,133.9199981689453,-0.06198785346133606,1,Neutral,1,1.3885815843044019e-50,0.9996027160541207,0.0003972839458793433,-0.014497977459694115,-0.16075214679203353,0.12573506510053928,-1.2784989347521647,17,Decreasing,0,42.49297906751229
GLD,2013-06-28,119.11000061035156,-0.11058839427335088,0,Bear,0,0.9826828361429125,0.017317163857087526,1.9994561255826632e-23,-0.10927873539407773,-0.7505969003765872,0.007963419638694425,-94.25560053741498,3,Decreasing,0,45.196108478246586
GLD,2013-07-31,127.95999908447266,0.0743010530498811,2,Bull,2,0.0,0.0007572874627948655,0.9992427125372052,0.09242929407536055,1.8888171224180166,0.10673624497980473,17.6961174039371,4,Increasing,1,47.19656268006857
GLD,2013-08-30,134.6199951171875,0.052047484216675155,1,Neutral,1,0.0,0.9980536856846913,0.0019463143153087212,-0.008523355324803559,-0.09761917031136969,0.1347936553755718,-0.7242119077442933,18,Decreasing,0,48.26391488313767
GLD,2013-09-30,128.17999267578125,-0.047838379698351585,1,Neutral,1,0.0738853644390818,0.9261146355333681,2.7550066979992156e-11,-0.003743987587541634,-0.044014148976232015,0.12104669094713955,-0.3636129879457239,17,Decreasing,0,41.83918892600522
GLD,2013-10-31,127.73999786376953,-0.003432632525768975,1,Neutral,1,3.893906386440185e-05,0.9999606869454208,3.739907147239341e-07,-0.0037266900841098193,-0.043814950205726566,0.11743281456013303,-0.37310653218901213,18,Decreasing,0,42.04444122020975
GLD,2013-11-29,120.69999694824219,-0.05511195422936577,1,Neutral,1,8.867210740088589e-63,1.0,1.00828530373823e-21,-0.01382380281261288,-0.15383668684784302,0.13365761098900894,-1.150975883150369,20,Decreasing,0,47.604207924315126
GLD,2013-12-31,116.12000274658203,-0.03794527189279151,1,Neutral,1,0.029951371622493547,0.9700486283564711,2.1035441183826038e-11,-0.009305807452023222,-0.10612785078663234,0.12203909425633928,-0.8696217505819416,19,Decreasing,0,43.99805457403425
GLD,2014-01-31,120.08999633789062,0.034188714238774454,2,Bull,2,0.00012382195427384701,0.06388652050038875,0.9359896575453375,0.04122308295291296,0.6237734999063138,0.0741487916310949,8.412456712844518,7,Increasing,1,45.93426348484853
GLD,2014-02-28,127.62000274658203,0.0627030280482701,2,Bull,2,6.491539534370813e-05,0.03137141744319867,0.9685636671614576,0.0532236675576692,0.863147841565634,0.047873895436892626,18.029613710951004,6,Increasing,1,45.20366289989952
GLD,2014-03-31,123.61000061035156,-0.031421423365686874,1,Neutral,1,0.0002471003558968769,0.9997528985500255,1.0940775450336478e-09,-0.020901523595509335,-0.2239021201303394,0.09274838670501474,-2.41408102161882,15,Decreasing,0,44.11776926115525
GLD,2014-04-30,124.22000122070312,0.0049348807324614,1,Neutral,1,0.004171900240174982,0.9953382004196155,0.0004898993402095285,-0.01825926856383122,-0.1983925999839572,0.07446179384121374,-2.6643542916387437,10,Decreasing,0,45.31507821252985
GLD,2014-05-30,120.43000030517578,-0.03051039187154414,1,Neutral,1,0.0888632400822397,0.9111283128615906,8.447056169745974e-06,-0.019373007046350577,-0.2092373962981655,0.07179023218815321,-2.914566368162461,11,Decreasing,0,45.94282148262959
GLD,2014-06-30,128.0399932861328,0.06319017654797743,2,Bull,2,8.862585368335436e-11,0.002900743734028826,0.9970992561773454,0.05464745455628466,0.8935976485259702,0.04560928762853672,19.592449147722842,7,Increasing,1,45.64941512604147
GLD,2014-07-31,123.38999938964844,-0.03631673024297155,1,Neutral,1,0.02219003459899553,0.9778099654009882,1.6217139946834874e-14,-0.01972422797047635,-0.21262933955450847,0.0628391963891263,-3.3837055814307306,9,Decreasing,0,47.621915401601036
GLD,2014-08-29,123.86000061035156,0.0038090706137288155,1,Bear,0,0.7241171626024605,0.27588275429752007,8.31000194982877e-08,-0.0222305172702263,-0.2364495456383301,0.07156875135434722,-3.3038098494639687,12,Decreasing,0,47.346085822708254
GLD,2014-09-30,116.20999908447266,-0.061763293138879294,0,Neutral,1,0.35452356112727473,0.6454764388727253,1.770785002931983e-54,-0.051047391933601284,-0.46674579986993847,0.17020400289529783,-2.7422727546370362,6,Decreasing,0,46.61298578778442
GLD,2014-10-31,112.66000366210938,-0.03054810644807593,1,Bear,0,0.5262678373912627,0.47373216260873724,5.4816476323689085e-31,-0.02473543694402174,-0.259595023409914,0.08284261367094867,-3.133592868532938,15,Decreasing,0,46.33936121786078
GLD,2014-11-28,112.11000061035156,-0.00488197260677703,1,Neutral,1,0.0003994898250186521,0.9995983906857003,2.1194892810484924e-06,-0.025109281744796194,-0.2629936547644305,0.08014778559345784,-3.281358964780902,16,Decreasing,0,45.63729026431644
GLD,2014-12-31,113.58000183105469,0.013112132840068735,1,Neutral,1,7.207358311262277e-06,0.9999927906598348,1.981853848895923e-09,-0.019422227669518843,-0.20971355392452273,0.09665473839416748,-2.16971829222992,17,Decreasing,0,44.89539380406754
GLD,2015-01-30,123.44999694824219,0.08689905756357263,2,Bull,2,9.600178341382433e-12,0.002424198469454948,0.9975758015209449,0.06782815988527528,1.197943044669823,0.04590441398769096,26.096467433198153,5,Increasing,1,42.98019207997449
GLD,2015-02-27,116.16000366210938,-0.05905219494812319,1,Neutral,1,2.0749929240770753e-07,0.9999997925007076,3.641345835211422e-108,-0.00018183765584630084,-0.00217987090677052,0.1654813923848048,-0.013172906484262125,20,Decreasing,0,43.453577334126756
GLD,2015-03-31,113.66000366210938,-0.021522037888980217,0,Neutral,1,6.508359561729088e-11,0.9999999996553008,2.796155372863806e-10,-0.022768724402017666,-0.24147780392020868,0.09724881670503058,-2.4830924642779464,16,Decreasing,0,45.79860998537431
GLD,2015-04-30,113.47000122070312,-0.0016716737223684275,1,Neutral,1,2.8902854110203516e-12,0.9999995652297281,4.347673816964118e-07,-0.021527721420861828,-0.2298375997015939,0.09581454540968756,-2.398775663119262,17,Decreasing,0,45.693593667670996
GLD,2015-05-29,114.0999984741211,0.005552104050766671,1,Neutral,1,1.1672566264091033e-301,0.9999970978549128,2.9021450871937595e-06,-0.020023286672438023,-0.21550700344878437,0.09554726554368365,-2.2555015281965956,18,Decreasing,0,49.35137446141619
GLD,2015-06-30,112.37000274658203,-0.015162101232906178,1,Neutral,1,0.01350908290401217,0.9864909168841847,2.1180302088532114e-10,-0.006467483516416333,-0.07490778970047896,0.07001520333960458,-1.0698789138288034,13,Decreasing,0,52.62812510790378
GLD,2015-07-31,104.93000030517578,-0.06620986259282224,0,Bear,0,0.9704942143212318,0.029505785678768097,8.900991721946415e-24,-0.051101976888028644,-0.46711376491725143,0.04555823815882806,-10.25311302181549,7,Decreasing,0,52.60772791313866
GLD,2015-08-31,108.81999969482422,0.03707232801234017,0,Neutral,1,2.8365814710372532e-12,0.99763169608462,0.0023683039125433824,-0.0033574969786480113,-0.039554223940285516,0.07842155703789074,-0.5043794772038791,14,Decreasing,0,50.96341412615342
GLD,2015-09-30,106.86000061035156,-0.01801138660144541,1,Neutral,1,0.050443692281564284,0.9495563077184036,3.200254941187064e-14,-0.004334422953501171,-0.05079086024698298,0.076697120683186,-0.6622264277271318,15,Decreasing,0,49.744906248255056
GLD,2015-10-30,109.30000305175781,0.022833636790845047,0,Neutral,1,1.7346523702824201e-13,0.9999895943826252,1.040561720129306e-05,-0.00730295328727039,-0.0841997490608366,0.13895745226270717,-0.6059390676050398,15,Decreasing,0,46.6154096456486
GLD,2015-11-30,101.91999816894531,-0.06752062833262484,1,Neutral,1,2.7522617813961823e-32,0.9999999999998337,1.6624975286251067e-13,-0.011066557977605043,-0.12500663419466662,0.14401917092626002,-0.8679860701230665,16,Decreasing,0,50.83422965074433
GLD,2015-12-31,101.45999908447266,-0.004513334897339294,1,Neutral,1,1.57239685767517e-17,0.9999999999984585,1.5415857517475296e-12,-0.009813521211475476,-0.1116095122113433,0.13598693089260658,-0.820737047882087,18,Decreasing,0,48.49903561895407
GLD,2016-01-29,106.94999694824219,0.05410997351969926,1,Bull,2,1.9771795797661744e-18,0.2283857668966638,0.7716142331033361,0.06672555891987986,1.1708629758284346,0.04877715554006552,24.00433077461207,4,Increasing,1,49.25124633283748
GLD,2016-02-29,118.63999938964844,0.10930343875618398,2,Bull,2,3.852269118605871e-29,0.0006729009511355675,0.9993270990488644,0.07837566159685833,1.4730957430275815,0.08599065653546488,17.130881451289266,4,Increasing,1,45.19111864021896
GLD,2016-03-31,117.63999938964844,-0.008428860461434318,0,Bear,0,0.8970992307315133,0.10290076534258838,3.925898377855799e-09,-0.027533362809748222,-0.2846863232199024,0.08958859061936811,-3.177707353712474,15,Decreasing,0,46.03586401790854
GLD,2016-04-29,123.6500015258789,0.051088083708025867,2,Bull,2,6.121769840712411e-153,0.4475223570082345,0.5524776429917655,0.07291814601909183,1.3270144799816417,0.08563213961734258,15.496687177402832,5,Increasing,1,45.07003538290697
GLD,2016-05-31,116.05999755859375,-0.06138296703293311,0,Bear,0,0.9999436094485511,3.317624540144919e-07,5.605878899473558e-05,-0.047335740418904246,-0.4411716002500321,0.08072703177415362,-5.46497982837122,8,Decreasing,0,44.901934352740334
GLD,2016-06-30,126.47000122070312,0.08969501879279118,2,Bull,2,3.8277443624974756e-10,0.018036549508017283,0.9819634501092082,0.039064114547055474,0.5838285007604784,0.22025369214502713,2.6507092574686726,6,Increasing,1,40.054150458714815
GLD,2016-07-29,128.97999572753906,0.01984656031160892,2,Bull,2,1.630379340393845e-13,0.07218691262236338,0.9278130873774736,0.021354477094957414,0.2885995150054037,0.17931032730089344,1.6094974525428,15,Increasing,1,42.10441862967703
GLD,2016-08-31,124.77999877929688,-0.03256316550912575,1,Neutral,1,3.9833841963861913e-20,0.4638194359855498,0.5361805640144502,0.004297205527788635,0.05280284812405944,0.11734682905609743,0.44997251778160224,12,Increasing,0,48.401766808917245
GLD,2016-09-30,125.63999938964844,0.006892135107908315,0,Neutral,1,6.651026342816745e-33,0.8686101558400965,0.13138984415990354,0.0010050812505656426,0.012127871312568095,0.028840556077546035,0.4205144755170068,2,Increasing,0,44.74844737351077
GLD,2016-10-31,121.94000244140625,-0.02944919584699579,0,Neutral,1,3.2150767251377363e-14,0.9159466925508136,0.08405330744915426,-0.041208171109550745,-0.39647968932250743,0.07609109924174902,-5.210592214772084,9,Decreasing,0,45.22283690904142
GLD,2016-11-30,111.75,-0.08356570639157301,1,Neutral,1,0.00029858674489805095,0.999700501619271,9.116358309117269e-07,0.005337870620370701,0.06596884176991158,0.18987390719523264,0.34743500433727803,16,Increasing,0,38.625252854956294
GLD,2016-12-30,109.61000061035156,-0.019149882681417818,0,Bear,0,0.8836209718845859,0.11637902811541422,5.025912545781327e-252,-0.019187906257191356,-0.20744438628356143,0.11892368354459829,-1.7443488134620928,17,Decreasing,0,45.13148930890458
GLD,2017-01-31,115.55000305175781,0.05419215772584596,2,Bull,2,5.26660903829989e-287,1.5230176597800074e-12,0.999999999998477,0.0028546495988177427,0.03479878158762051,0.18806636063560772,0.18503458816351365,19,Increasing,1,44.446795272283055
GLD,2017-02-28,119.2300033569336,0.031847686784806095,1,Bull,2,3.43171497132701e-205,3.025602870870583e-12,0.9999999999969744,0.016541146301219025,0.21758572003329957,0.16626904920989818,1.3086363401201577,17,Increasing,1,46.022634747172646
GLD,2017-03-31,118.72000122070312,-0.00427746474772539,2,Bull,2,8.146852437419357e-15,1.4617166390644978e-06,0.9999985382833528,0.021205160515563003,0.28634069528140804,0.14204601391128072,2.0158305565705708,17,Increasing,1,44.91157466507311
GLD,2017-04-28,120.7699966430664,0.01726748147982482,1,Neutral,1,4.565994830770454e-24,0.8859542521701148,0.11404574782988523,0.001298985587445567,0.015699676665772433,0.08390094679560157,0.18712156734082855,12,Increasing,0,45.20655976759914
GLD,2017-05-31,120.62000274658203,-0.0012419798017191397,1,Neutral,1,4.313611985239478e-15,0.9512163345098322,0.04878366549016337,0.0007328119330717494,0.008829272796060827,0.08380025379172792,0.10536093145976105,12,Increasing,0,45.21206876444085
GLD,2017-06-30,118.0199966430664,-0.02155534773928114,1,Neutral,1,1.1703076696188375e-44,0.9998205776079334,0.00017942239206654944,-0.005146393442320328,-0.060038329703886784,0.1241765306603624,-0.48349176277197475,12,Decreasing,0,45.83571580947841
GLD,2017-07-31,120.75,0.02313170169958645,1,Neutral,1,0.00022975891234948946,0.9970185204058778,0.0027517206817727576,-0.002971155354481345,-0.03507696373310132,0.1219547687116995,-0.28762273180168213,13,Decreasing,0,41.879168309398096
GLD,2017-08-31,125.81999969482422,0.04198757511241591,2,Bull,2,6.816981743926447e-88,0.0,1.0,0.013869643115255383,0.17973764360733369,0.15459180788385182,1.1626595617691105,21,Increasing,1,46.5279399400306
GLD,2017-09-29,121.58000183105469,-0.03369891808976022,1,Neutral,1,0.0009237669936642216,0.9967893871624364,0.002286845843899423,0.005578661919931978,0.06903663927224923,0.09412069346620704,0.7334905505879645,15,Increasing,0,43.15120110777727
GLD,2017-10-31,120.66999816894531,-0.007484813689786707,1,Neutral,1,5.3090464653372315e-77,0.9999996085991647,3.914008353354942e-07,-0.0023638235172117814,-0.027999986957114364,0.11950872751270922,-0.23429240307271024,16,Decreasing,0,46.017415496153774
GLD,2017-11-30,121.0999984741211,0.003563440057186007,1,Neutral,1,5.679276290666082e-11,0.9999999994631374,4.800698005165203e-10,-0.000312930760965496,-0.003748712774874541,0.14086926582484569,-0.026611289218583866,19,Decreasing,0,47.1261758360599
GLD,2017-12-29,123.6500015258789,0.021057003170010358,1,Neutral,1,0.011822056521392002,0.9881779433301489,1.48459152633522e-10,0.006417851294141549,0.07979168141205673,0.0796713506492203,1.0015103391853644,11,Increasing,0,44.83158748451723
GLD,2018-01-31,127.6500015258789,0.03234937283169237,1,Neutral,1,0.0026204139195848152,0.9973793275272056,2.5855320955990486e-07,0.00985628657940554,0.12490249699394962,0.0897824082093886,1.3911689325892742,14,Increasing,0,45.189795432473936
GLD,2018-02-28,125.0,-0.020759902030566435,2,Bull,2,0.00020427680484029972,0.0004593247365649399,0.9993363984585948,0.007815207338740741,0.09792048395537867,0.0907468149643439,1.0790514685705876,15,Increasing,1,46.77249666564057
GLD,2018-03-29,125.79000091552734,0.006320007324218668,2,Neutral,1,5.6441842107141937e-05,0.9999402042393896,3.3539185033234413e-06,0.007721757337833111,0.09669944628421612,0.08767931444611428,1.102876395590951,16,Increasing,0,47.80220986612251
GLD,2018-04-30,124.58999633789062,-0.009539745360543916,1,Neutral,1,0.019981353370471727,0.9800184408844231,2.0574510513094603e-07,0.0022996016349343907,0.027946927929045184,0.08008167608062718,0.34898030731659374,19,Increasing,0,51.7433112773279
GLD,2018-05-31,123.0999984741211,-0.011959209467577336,0,Neutral,1,0.0005560933826427943,0.9994439066173572,2.5512587991532533e-233,0.00566939792095603,0.07019475768003192,0.08493204937294567,0.8264813836270365,18,Increasing,0,54.64685983301389
GLD,2018-06-29,118.6500015258789,-0.03614944763120931,1,Bull,2,1.8501757806060078e-54,3.0168307488061236e-06,0.9999969831692512,0.003468406049789433,0.042424093468061974,0.08897876651577293,0.4767889590888138,19,Increasing,1,55.185323665928046
GLD,2018-07-31,115.98999786376953,-0.022418909632539674,1,Neutral,1,7.634851940404561e-09,0.999999992365148,8.088855635043987e-136,0.00046880723716841155,0.005640215032442608,0.08102087663583933,0.06961434221198833,18,Increasing,0,55.435163915504745
GLD,2018-08-31,113.51000213623047,-0.021381117106768266,1,Neutral,1,4.510197663511791e-09,0.9999999954898023,1.8914224102376533e-132,-0.0006811887809335188,-0.008143709604961802,0.08063015843219343,-0.10100078882779723,19,Decreasing,0,55.564325982264215
GLD,2018-09-28,112.76000213623047,-0.006607347245927042,1,Neutral,1,5.288350956575816e-10,0.9999999994711649,4.021720995882407e-89,-0.000977496704183195,-0.011667102491278891,0.07861376761562498,-0.1484104228196281,20,Decreasing,0,57.218233972436664
GLD,2018-10-31,115.1500015258789,0.02119545356837582,2,Neutral,1,3.90041771452995e-247,0.9984189346576242,0.0015810653423758143,-0.0015101083650047088,-0.017971547224312046,0.07620058271109241,-0.23584527289574064,20,Decreasing,0,58.650858126226
GLD,2018-11-30,115.54000091552734,0.003386881324189961,1,Neutral,1,3.074925665532069e-20,1.0,2.9368134369415506e-65,0.00022874549131372192,0.002748401947284984,0.0765837511070895,0.03588753368115655,22,Increasing,0,62.83024163580189
GLD,2018-12-31,121.25,0.04942010593064916,2,Bull,2,0.010084270173589892,0.04410580050571453,0.9458099293206955,0.05180613182824756,0.8332782249168857,0.011689091924364604,71.28682281811905,2,Increasing,1,59.450902481822354
GLD,2019-01-31,124.75,0.028865979381443196,2,Bull,2,0.02609932819177319,0.0004762997271932597,0.9734243720810335,0.036894144008201346,0.544589438825049,0.029668966884172525,18.35552417282081,5,Increasing,1,61.87769250657569
GLD,2019-02-28,123.98999786376953,-0.006092201492829408,2,Bull,2,0.26015671014475794,0.08073570821099665,0.6591075816442453,0.013259704721013106,0.17124908288121343,0.07273432203172597,2.3544466779592215,15,Increasing,1,62.22672237099136
GLD,2019-03-29,122.01000213623047,-0.01596899557748621,0,Bear,0,0.9964458955070126,0.00355410449298741,7.698174408631624e-30,-0.014552321977347928,-0.16130733213200832,0.043089796018959105,-3.7435157980565656,14,Decreasing,0,65.16466289255105
GLD,2019-04-30,121.19999694824219,-0.006638842503124187,0,Bear,0,0.800936838608739,0.19905792844997003,5.23294129092337e-06,-0.014798418654146158,-0.16381725193968621,0.04118337882419262,-3.97775162254181,13,Decreasing,0,62.320741423226465
GLD,2019-05-31,123.33000183105469,0.017574298155486723,2,Bull,2,0.21432895450713568,8.213010559533895e-42,0.7856710454928644,0.026552041241538885,0.36953031777025536,0.04724371631536939,7.821787670205768,9,Increasing,1,62.077623125818455
